YYYYMM, LAT, LON, TAS
203501,   30.50,  249.37,  281.11
203501,   30.50,  250.62,  278.40
203501,   31.50,  248.12,  282.83
203501,   31.50,  249.37,  278.98
203501,   31.50,  250.62,  277.05
203501,   32.50,  248.12,  283.04
203501,   32.50,  249.37,  279.82
203501,   32.50,  250.62,  276.98
203502,   29.50,  248.12,  289.78
203502,   29.50,  249.37,  287.59
203502,   29.50,  250.62,  284.44
203502,   30.50,  248.12,  287.35
203502,   30.50,  249.37,  284.32
203502,   30.50,  250.62,  282.22
203502,   31.50,  248.12,  285.99
203502,   31.50,  249.37,  282.39
203502,   31.50,  250.62,  280.82
203502,   32.50,  248.12,  286.30
203502,   32.50,  249.37,  283.07
203502,   32.50,  250.62,  280.25
203503,   29.50,  248.12,  288.90
203503,   29.50,  249.37,  287.02
203503,   29.50,  250.62,  283.38
203503,   30.50,  248.12,  286.30
203503,   30.50,  249.37,  283.71
203503,   30.50,  250.62,  281.81
203503,   31.50,  248.12,  284.61
203503,   31.50,  249.37,  281.77
203503,   31.50,  250.62,  280.82
203503,   32.50,  248.12,  284.97
203503,   32.50,  249.37,  281.98
203503,   32.50,  250.62,  280.05
203504,   29.50,  248.12,  293.25
203504,   29.50,  249.37,  292.09
203504,   29.50,  250.62,  289.08
203504,   30.50,  248.12,  291.23
203504,   30.50,  249.37,  288.83
203504,   30.50,  250.62,  287.44
203504,   31.50,  248.12,  289.51
203504,   31.50,  249.37,  286.72
203504,   31.50,  250.62,  286.33
203504,   32.50,  248.12,  289.76
203504,   32.50,  249.37,  287.14
203504,   32.50,  250.62,  285.43
203505,   29.50,  248.12,  298.46
203505,   29.50,  249.37,  298.14
203505,   29.50,  250.62,  294.85
203505,   30.50,  248.12,  297.12
203505,   30.50,  249.37,  295.14
203505,   30.50,  250.62,  293.16
203505,   31.50,  248.12,  296.44
203505,   31.50,  249.37,  293.21
203505,   31.50,  250.62,  292.29
203505,   32.50,  248.12,  297.42
203505,   32.50,  249.37,  294.16
203505,   32.50,  250.62,  291.94
203506,   29.50,  248.12,  299.65
203506,   29.50,  249.37,  300.01
203506,   29.50,  250.62,  298.25
203506,   30.50,  248.12,  298.32
203506,   30.50,  249.37,  297.50
203506,   30.50,  250.62,  297.18
203506,   31.50,  248.12,  298.31
203506,   31.50,  249.37,  296.64
203506,   31.50,  250.62,  297.05
203506,   32.50,  248.12,  299.94
203506,   32.50,  249.37,  298.04
203506,   32.50,  250.62,  296.90
203507,   29.50,  248.12,  304.76
203507,   29.50,  249.37,  304.85
203507,   29.50,  250.62,  301.49
203507,   30.50,  248.12,  304.59
203507,   30.50,  249.37,  302.53
203507,   30.50,  250.62,  300.95
203507,   31.50,  248.12,  304.57
203507,   31.50,  249.37,  301.52
203507,   31.50,  250.62,  301.10
203507,   32.50,  248.12,  306.62
203507,   32.50,  249.37,  303.36
203507,   32.50,  250.62,  301.43
203508,   29.50,  248.12,  304.02
203508,   29.50,  249.37,  302.83
203508,   29.50,  250.62,  298.70
203508,   30.50,  248.12,  303.15
203508,   30.50,  249.37,  300.29
203508,   30.50,  250.62,  298.50
203508,   31.50,  248.12,  302.81
203508,   31.50,  249.37,  299.69
203508,   31.50,  250.62,  298.82
203508,   32.50,  248.12,  304.90
203508,   32.50,  249.37,  301.99
203508,   32.50,  250.62,  299.32
203509,   29.50,  248.12,  302.24
203509,   29.50,  249.37,  301.60
203509,   29.50,  250.62,  298.42
203509,   30.50,  248.12,  300.54
203509,   30.50,  249.37,  299.02
203509,   30.50,  250.62,  297.52
203509,   31.50,  248.12,  299.71
203509,   31.50,  249.37,  297.33
203509,   31.50,  250.62,  297.08
203509,   32.50,  248.12,  300.50
203509,   32.50,  249.37,  298.15
203509,   32.50,  250.62,  296.63
203510,   29.50,  248.12,  298.45
203510,   29.50,  249.37,  296.58
203510,   29.50,  250.62,  292.73
203510,   30.50,  248.12,  296.13
203510,   30.50,  249.37,  292.80
203510,   30.50,  250.62,  290.36
203510,   31.50,  248.12,  294.52
203510,   31.50,  249.37,  290.46
203510,   31.50,  250.62,  288.97
203510,   32.50,  248.12,  295.01
203510,   32.50,  249.37,  291.61
203510,   32.50,  250.62,  288.59
203511,   29.50,  248.12,  291.13
203511,   29.50,  249.37,  288.79
203511,   29.50,  250.62,  285.67
203511,   30.50,  248.12,  288.15
203511,   30.50,  249.37,  285.46
203511,   30.50,  250.62,  283.20
203511,   31.50,  248.12,  286.54
203511,   31.50,  249.37,  283.24
203511,   31.50,  250.62,  281.54
203511,   32.50,  248.12,  286.50
203511,   32.50,  249.37,  283.57
203511,   32.50,  250.62,  280.74
203512,   29.50,  248.12,  287.89
203512,   29.50,  249.37,  285.69
203512,   29.50,  250.62,  282.81
203512,   30.50,  248.12,  285.04
203512,   30.50,  249.37,  282.47
203512,   30.50,  250.62,  279.95
203512,   31.50,  248.12,  283.36
203512,   31.50,  249.37,  280.15
203512,   31.50,  250.62,  278.06
203512,   32.50,  248.12,  283.05
203512,   32.50,  249.37,  280.47
203512,   32.50,  250.62,  277.54
203601,   29.50,  248.12,  286.52
203601,   29.50,  249.37,  284.40
203601,   29.50,  250.62,  281.17
203601,   30.50,  248.12,  284.00
203601,   30.50,  249.37,  281.21
203601,   30.50,  250.62,  278.73
203601,   31.50,  248.12,  282.17
203601,   31.50,  249.37,  278.87
203601,   31.50,  250.62,  276.96
203601,   32.50,  248.12,  282.01
203601,   32.50,  249.37,  279.13
203601,   32.50,  250.62,  276.30
203602,   29.50,  248.12,  288.34
203602,   29.50,  249.37,  286.56
203602,   29.50,  250.62,  283.25
203602,   30.50,  248.12,  285.80
203602,   30.50,  249.37,  283.20
203602,   30.50,  250.62,  281.17
203602,   31.50,  248.12,  284.31
203602,   31.50,  249.37,  280.89
203602,   31.50,  250.62,  279.62
203602,   32.50,  248.12,  284.33
203602,   32.50,  249.37,  281.08
203602,   32.50,  250.62,  278.57
203603,   29.50,  248.12,  288.26
203603,   29.50,  249.37,  286.16
203603,   29.50,  250.62,  282.80
203603,   30.50,  248.12,  285.58
203603,   30.50,  249.37,  283.15
203603,   30.50,  250.62,  281.39
203603,   31.50,  248.12,  284.23
203603,   31.50,  249.37,  281.49
203603,   31.50,  250.62,  280.84
203603,   32.50,  248.12,  285.04
203603,   32.50,  249.37,  282.25
203603,   32.50,  250.62,  280.32
203604,   29.50,  248.12,  292.99
203604,   29.50,  249.37,  291.62
203604,   29.50,  250.62,  287.84
203604,   30.50,  248.12,  290.81
203604,   30.50,  249.37,  288.67
203604,   30.50,  250.62,  287.04
203604,   31.50,  248.12,  289.61
203604,   31.50,  249.37,  286.67
203604,   31.50,  250.62,  286.52
203604,   32.50,  248.12,  290.16
203604,   32.50,  249.37,  287.23
203604,   32.50,  250.62,  285.61
203605,   29.50,  248.12,  295.45
203605,   29.50,  249.37,  294.94
203605,   29.50,  250.62,  292.13
203605,   30.50,  248.12,  293.54
203605,   30.50,  249.37,  292.43
203605,   30.50,  250.62,  291.51
203605,   31.50,  248.12,  292.94
203605,   31.50,  249.37,  290.95
203605,   31.50,  250.62,  291.07
203605,   32.50,  248.12,  294.29
203605,   32.50,  249.37,  291.87
203605,   32.50,  250.62,  290.28
203606,   29.50,  248.12,  299.44
203606,   29.50,  249.37,  299.55
203606,   29.50,  250.62,  297.55
203606,   30.50,  248.12,  298.21
203606,   30.50,  249.37,  297.39
203606,   30.50,  250.62,  296.97
203606,   31.50,  248.12,  297.96
203606,   31.50,  249.37,  296.56
203606,   31.50,  250.62,  297.11
203606,   32.50,  248.12,  299.94
203606,   32.50,  249.37,  298.07
203606,   32.50,  250.62,  296.94
203607,   29.50,  248.12,  305.90
203607,   29.50,  249.37,  306.92
203607,   29.50,  250.62,  304.03
203607,   30.50,  248.12,  305.58
203607,   30.50,  249.37,  304.63
203607,   30.50,  250.62,  303.46
203607,   31.50,  248.12,  305.09
203607,   31.50,  249.37,  303.31
203607,   31.50,  250.62,  303.53
203607,   32.50,  248.12,  306.95
203607,   32.50,  249.37,  304.80
203607,   32.50,  250.62,  303.33
203608,   29.50,  248.12,  306.23
203608,   29.50,  249.37,  304.49
203608,   29.50,  250.62,  300.05
203608,   30.50,  248.12,  304.86
203608,   30.50,  249.37,  301.79
203608,   30.50,  250.62,  299.56
203608,   31.50,  248.12,  303.81
203608,   31.50,  249.37,  300.38
203608,   31.50,  250.62,  299.90
203608,   32.50,  248.12,  305.48
203608,   32.50,  249.37,  302.01
203608,   32.50,  250.62,  299.84
203609,   29.50,  248.12,  304.13
203609,   29.50,  249.37,  303.43
203609,   29.50,  250.62,  299.62
203609,   30.50,  248.12,  303.34
203609,   30.50,  249.37,  300.65
203609,   30.50,  250.62,  299.03
203609,   31.50,  248.12,  302.28
203609,   31.50,  249.37,  298.71
203609,   31.50,  250.62,  298.49
203609,   32.50,  248.12,  303.44
203609,   32.50,  249.37,  300.54
203609,   32.50,  250.62,  298.70
203610,   29.50,  248.12,  300.32
203610,   29.50,  249.37,  299.24
203610,   29.50,  250.62,  295.58
203610,   30.50,  248.12,  298.30
203610,   30.50,  249.37,  295.48
203610,   30.50,  250.62,  293.38
203610,   31.50,  248.12,  296.85
203610,   31.50,  249.37,  293.37
203610,   31.50,  250.62,  292.06
203610,   32.50,  248.12,  297.56
203610,   32.50,  249.37,  294.59
203610,   32.50,  250.62,  291.72
203611,   29.50,  248.12,  291.22
203611,   29.50,  249.37,  289.26
203611,   29.50,  250.62,  286.09
203611,   30.50,  248.12,  288.14
203611,   30.50,  249.37,  285.13
203611,   30.50,  250.62,  282.79
203611,   31.50,  248.12,  286.12
203611,   31.50,  249.37,  282.60
203611,   31.50,  250.62,  280.94
203611,   32.50,  248.12,  286.02
203611,   32.50,  249.37,  283.07
203611,   32.50,  250.62,  280.03
203612,   29.50,  248.12,  286.03
203612,   29.50,  249.37,  284.26
203612,   29.50,  250.62,  281.86
203612,   30.50,  248.12,  283.09
203612,   30.50,  249.37,  280.85
203612,   30.50,  250.62,  279.12
203612,   31.50,  248.12,  281.19
203612,   31.50,  249.37,  278.64
203612,   31.50,  250.62,  277.37
203612,   32.50,  248.12,  281.04
203612,   32.50,  249.37,  278.93
203612,   32.50,  250.62,  276.41
203701,   29.50,  248.12,  289.27
203701,   29.50,  249.37,  287.37
203701,   29.50,  250.62,  283.75
203701,   30.50,  248.12,  286.88
203701,   30.50,  249.37,  284.41
203701,   30.50,  250.62,  281.90
203701,   31.50,  248.12,  285.14
203701,   31.50,  249.37,  282.15
203701,   31.50,  250.62,  280.30
203701,   32.50,  248.12,  284.96
203701,   32.50,  249.37,  282.26
203701,   32.50,  250.62,  279.55
203702,   29.50,  248.12,  289.50
203702,   29.50,  249.37,  288.43
203702,   29.50,  250.62,  284.79
203702,   30.50,  248.12,  287.06
203702,   30.50,  249.37,  284.78
203702,   30.50,  250.62,  282.57
203702,   31.50,  248.12,  285.13
203702,   31.50,  249.37,  282.17
203702,   31.50,  250.62,  280.90
203702,   32.50,  248.12,  285.07
203702,   32.50,  249.37,  282.40
203702,   32.50,  250.62,  280.05
203703,   29.50,  248.12,  289.43
203703,   29.50,  249.37,  288.18
203703,   29.50,  250.62,  285.06
203703,   30.50,  248.12,  286.93
203703,   30.50,  249.37,  284.71
203703,   30.50,  250.62,  283.45
203703,   31.50,  248.12,  285.11
203703,   31.50,  249.37,  282.39
203703,   31.50,  250.62,  281.99
203703,   32.50,  248.12,  285.83
203703,   32.50,  249.37,  282.66
203703,   32.50,  250.62,  280.84
203704,   29.50,  248.12,  294.27
203704,   29.50,  249.37,  293.48
203704,   29.50,  250.62,  290.19
203704,   30.50,  248.12,  292.48
203704,   30.50,  249.37,  290.36
203704,   30.50,  250.62,  288.84
203704,   31.50,  248.12,  291.24
203704,   31.50,  249.37,  288.44
203704,   31.50,  250.62,  287.91
203704,   32.50,  248.12,  292.26
203704,   32.50,  249.37,  289.54
203704,   32.50,  250.62,  287.52
203705,   29.50,  248.12,  296.60
203705,   29.50,  249.37,  296.76
203705,   29.50,  250.62,  294.24
203705,   30.50,  248.12,  295.20
203705,   30.50,  249.37,  293.91
203705,   30.50,  250.62,  292.97
203705,   31.50,  248.12,  294.29
203705,   31.50,  249.37,  292.12
203705,   31.50,  250.62,  292.13
203705,   32.50,  248.12,  295.68
203705,   32.50,  249.37,  293.30
203705,   32.50,  250.62,  291.31
203706,   29.50,  248.12,  301.92
203706,   29.50,  249.37,  303.70
203706,   29.50,  250.62,  301.43
203706,   30.50,  248.12,  301.39
203706,   30.50,  249.37,  301.14
203706,   30.50,  250.62,  300.32
203706,   31.50,  248.12,  301.09
203706,   31.50,  249.37,  299.74
203706,   31.50,  250.62,  299.91
203706,   32.50,  248.12,  302.77
203706,   32.50,  249.37,  300.92
203706,   32.50,  250.62,  299.47
203707,   29.50,  248.12,  304.60
203707,   29.50,  249.37,  304.22
203707,   29.50,  250.62,  300.22
203707,   30.50,  248.12,  304.28
203707,   30.50,  249.37,  301.89
203707,   30.50,  250.62,  299.97
203707,   31.50,  248.12,  304.04
203707,   31.50,  249.37,  301.56
203707,   31.50,  250.62,  301.56
203707,   32.50,  248.12,  306.07
203707,   32.50,  249.37,  304.12
203707,   32.50,  250.62,  302.62
203708,   29.50,  248.12,  305.86
203708,   29.50,  249.37,  304.51
203708,   29.50,  250.62,  300.13
203708,   30.50,  248.12,  304.80
203708,   30.50,  249.37,  301.24
203708,   30.50,  250.62,  299.64
203708,   31.50,  248.12,  304.68
203708,   31.50,  249.37,  300.38
203708,   31.50,  250.62,  300.80
203708,   32.50,  248.12,  307.38
203708,   32.50,  249.37,  303.91
203708,   32.50,  250.62,  301.59
203709,   29.50,  248.12,  302.63
203709,   29.50,  249.37,  301.17
203709,   29.50,  250.62,  296.94
203709,   30.50,  248.12,  300.97
203709,   30.50,  249.37,  298.25
203709,   30.50,  250.62,  296.01
203709,   31.50,  248.12,  300.69
203709,   31.50,  249.37,  296.73
203709,   31.50,  250.62,  295.83
203709,   32.50,  248.12,  301.99
203709,   32.50,  249.37,  298.68
203709,   32.50,  250.62,  295.87
203710,   29.50,  248.12,  299.90
203710,   29.50,  249.37,  297.21
203710,   29.50,  250.62,  293.28
203710,   30.50,  248.12,  297.51
203710,   30.50,  249.37,  294.03
203710,   30.50,  250.62,  291.68
203710,   31.50,  248.12,  296.78
203710,   31.50,  249.37,  292.34
203710,   31.50,  250.62,  290.61
203710,   32.50,  248.12,  297.25
203710,   32.50,  249.37,  293.79
203710,   32.50,  250.62,  290.84
203711,   29.50,  248.12,  293.72
203711,   29.50,  249.37,  291.25
203711,   29.50,  250.62,  287.98
203711,   30.50,  248.12,  290.62
203711,   30.50,  249.37,  287.72
203711,   30.50,  250.62,  285.27
203711,   31.50,  248.12,  288.72
203711,   31.50,  249.37,  285.02
203711,   31.50,  250.62,  283.18
203711,   32.50,  248.12,  288.56
203711,   32.50,  249.37,  285.76
203711,   32.50,  250.62,  282.69
203712,   29.50,  248.12,  290.02
203712,   29.50,  249.37,  288.17
203712,   29.50,  250.62,  284.52
203712,   30.50,  248.12,  287.33
203712,   30.50,  249.37,  284.98
203712,   30.50,  250.62,  282.23
203712,   31.50,  248.12,  286.05
203712,   31.50,  249.37,  282.63
203712,   31.50,  250.62,  280.48
203712,   32.50,  248.12,  285.64
203712,   32.50,  249.37,  283.39
203712,   32.50,  250.62,  280.32
203801,   29.50,  248.12,  286.69
203801,   29.50,  249.37,  284.61
203801,   29.50,  250.62,  281.37
203801,   30.50,  248.12,  283.93
203801,   30.50,  249.37,  281.51
203801,   30.50,  250.62,  279.24
203801,   31.50,  248.12,  282.25
203801,   31.50,  249.37,  279.28
203801,   31.50,  250.62,  277.67
203801,   32.50,  248.12,  281.90
203801,   32.50,  249.37,  279.60
203801,   32.50,  250.62,  277.09
203802,   29.50,  248.12,  288.04
203802,   29.50,  249.37,  286.42
203802,   29.50,  250.62,  282.67
203802,   30.50,  248.12,  285.56
203802,   30.50,  249.37,  282.65
203802,   30.50,  250.62,  280.38
203802,   31.50,  248.12,  284.16
203802,   31.50,  249.37,  280.28
203802,   31.50,  250.62,  278.85
203802,   32.50,  248.12,  284.10
203802,   32.50,  249.37,  280.97
203802,   32.50,  250.62,  278.44
203803,   29.50,  248.12,  292.08
203803,   29.50,  249.37,  291.61
203803,   29.50,  250.62,  288.20
203803,   30.50,  248.12,  289.94
203803,   30.50,  249.37,  288.08
203803,   30.50,  250.62,  286.31
203803,   31.50,  248.12,  288.42
203803,   31.50,  249.37,  285.55
203803,   31.50,  250.62,  284.72
203803,   32.50,  248.12,  288.68
203803,   32.50,  249.37,  285.98
203803,   32.50,  250.62,  283.86
203804,   29.50,  248.12,  294.01
203804,   29.50,  249.37,  294.13
203804,   29.50,  250.62,  291.49
203804,   30.50,  248.12,  292.32
203804,   30.50,  249.37,  291.06
203804,   30.50,  250.62,  289.97
203804,   31.50,  248.12,  290.93
203804,   31.50,  249.37,  288.84
203804,   31.50,  250.62,  288.72
203804,   32.50,  248.12,  291.36
203804,   32.50,  249.37,  289.34
203804,   32.50,  250.62,  287.84
203805,   29.50,  248.12,  298.39
203805,   29.50,  249.37,  299.25
203805,   29.50,  250.62,  296.91
203805,   30.50,  248.12,  297.51
203805,   30.50,  249.37,  296.83
203805,   30.50,  250.62,  295.90
203805,   31.50,  248.12,  297.26
203805,   31.50,  249.37,  295.59
203805,   31.50,  250.62,  295.39
203805,   32.50,  248.12,  298.67
203805,   32.50,  249.37,  296.58
203805,   32.50,  250.62,  294.78
203806,   29.50,  248.12,  301.03
203806,   29.50,  249.37,  301.86
203806,   29.50,  250.62,  298.79
203806,   30.50,  248.12,  299.82
203806,   30.50,  249.37,  299.22
203806,   30.50,  250.62,  297.41
203806,   31.50,  248.12,  299.70
203806,   31.50,  249.37,  297.86
203806,   31.50,  250.62,  297.28
203806,   32.50,  248.12,  301.46
203806,   32.50,  249.37,  299.35
203806,   32.50,  250.62,  297.00
203807,   29.50,  248.12,  305.06
203807,   29.50,  249.37,  304.78
203807,   29.50,  250.62,  301.01
203807,   30.50,  248.12,  304.18
203807,   30.50,  249.37,  302.33
203807,   30.50,  250.62,  300.55
203807,   31.50,  248.12,  304.06
203807,   31.50,  249.37,  300.80
203807,   31.50,  250.62,  300.50
203807,   32.50,  248.12,  306.20
203807,   32.50,  249.37,  303.32
203807,   32.50,  250.62,  300.94
203808,   29.50,  248.12,  305.71
203808,   29.50,  249.37,  303.54
203808,   29.50,  250.62,  299.16
203808,   30.50,  248.12,  305.14
203808,   30.50,  249.37,  301.39
203808,   30.50,  250.62,  299.04
203808,   31.50,  248.12,  305.45
203808,   31.50,  249.37,  301.72
203808,   31.50,  250.62,  301.09
203808,   32.50,  248.12,  307.77
203808,   32.50,  249.37,  304.67
203808,   32.50,  250.62,  301.99
203809,   29.50,  248.12,  304.88
203809,   29.50,  249.37,  303.39
203809,   29.50,  250.62,  299.66
203809,   30.50,  248.12,  303.27
203809,   30.50,  249.37,  300.86
203809,   30.50,  250.62,  298.87
203809,   31.50,  248.12,  302.48
203809,   31.50,  249.37,  299.78
203809,   31.50,  250.62,  298.69
203809,   32.50,  248.12,  304.06
203809,   32.50,  249.37,  301.41
203809,   32.50,  250.62,  298.65
203810,   29.50,  248.12,  298.30
203810,   29.50,  249.37,  296.56
203810,   29.50,  250.62,  293.23
203810,   30.50,  248.12,  295.33
203810,   30.50,  249.37,  292.79
203810,   30.50,  250.62,  290.91
203810,   31.50,  248.12,  293.21
203810,   31.50,  249.37,  290.23
203810,   31.50,  250.62,  289.27
203810,   32.50,  248.12,  293.79
203810,   32.50,  249.37,  291.10
203810,   32.50,  250.62,  288.43
